M00436_250_000000000-B2LGJ_1_2101_8592_17778	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);
M00436_250_000000000-B2LGJ_1_2112_15949_10631	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1101_14078_10499	Eukaryota(100);Hacrobia(100);Cryptophyta(100);Cryptophyceae(100);Cryptomonadales(100);Cryptomonadales_X(100);Teleaulax(100);Teleaulax_amphioxeia(100);
M00436_250_000000000-B2LGJ_1_1113_16569_9918	Eukaryota(100);Stramenopiles(100);Opalozoa(99);MAST-3(99);MAST-3I(99);MAST-3I_X(99);MAST-3I_XX(99);MAST-3I_XX_sp.(99);
M00436_250_000000000-B2LGJ_1_2113_8066_14677	Eukaryota(100);Stramenopiles(98);Ochrophyta(89);Pelagophyceae(89);Pelagomonadales(84);Pelagomonadales_unclassified(84);Pelagomonadales_unclassified(84);Pelagomonadales_unclassified(84);
M00436_250_000000000-B2LGJ_1_2114_7158_12118	Eukaryota(99);Stramenopiles(85);Ochrophyta(85);Bacillariophyta(83);Bacillariophyta_X(83);Bacillariophyta_X_unclassified(83);Bacillariophyta_X_unclassified(83);Bacillariophyta_X_unclassified(83);
M00436_250_000000000-B2LGJ_1_2101_28985_16472	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1112_23402_16979	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_2101_5017_12800	Eukaryota(100);Stramenopiles(99);Ochrophyta(99);Bacillariophyta(99);Bacillariophyta_X(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);
M00436_250_000000000-B2LGJ_1_1114_22423_20814	Eukaryota(100);Rhizaria(100);Radiolaria(100);RAD-C(100);RAD-C_X(100);RAD-C_Xb(100);RAD-C_Xb_X(100);RAD-C_Xb_X_sp.(100);
M00436_250_000000000-B2LGJ_1_2104_14723_22667	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1114_23171_7215	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_2114_25139_11780	Eukaryota(100);Stramenopiles(98);Stramenopiles_unclassified(98);Stramenopiles_unclassified(98);Stramenopiles_unclassified(98);Stramenopiles_unclassified(98);Stramenopiles_unclassified(98);Stramenopiles_unclassified(98);
M00436_250_000000000-B2LGJ_1_1106_15649_8959	Eukaryota(100);Stramenopiles(97);Ochrophyta(97);Bacillariophyta(94);Bacillariophyta_X(94);Bacillariophyta_X_unclassified(94);Bacillariophyta_X_unclassified(94);Bacillariophyta_X_unclassified(94);
M00436_250_000000000-B2LGJ_1_1101_24527_20000	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_2112_4840_16636	Eukaryota(100);Rhizaria(94);Radiolaria(94);Acantharea(94);Acantharea_F(91);Acantharea_F3(91);Dorataspis_F3(88);Dorataspis_F3_sp.(88);
M00436_250_000000000-B2LGJ_1_2111_14668_9861	Eukaryota(100);Archaeplastida(100);Chlorophyta(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);
M00436_250_000000000-B2LGJ_1_1102_23515_12439	Eukaryota(100);Alveolata(93);Ciliophora(91);Spirotrichea(87);Strombidiida(80);Strombidiida_unclassified(80);Strombidiida_unclassified(80);Strombidiida_unclassified(80);
M00436_250_000000000-B2LGJ_1_1113_10474_11570	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_2102_24690_16282	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);
M00436_250_000000000-B2LGJ_1_1101_7363_23175	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1102_4427_9534	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1112_9942_12831	Eukaryota(100);Alveolata(98);Ciliophora(97);Spirotrichea(96);Strombidiida(92);Tontoniidae_B(87);Tontoniidae_B_unclassified(87);Tontoniidae_B_unclassified(87);
M00436_250_000000000-B2LGJ_1_1101_13491_12969	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1112_13277_18002	Eukaryota(100);Archaeplastida(98);Chlorophyta(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);
M00436_250_000000000-B2LGJ_1_2101_22145_16486	Eukaryota(100);Hacrobia(97);Haptophyta(97);Prymnesiophyceae(97);Isochrysidales(92);Noelaerhabdaceae(92);Gephyrocapsa(92);Gephyrocapsa_muellerae(80);
M00436_250_000000000-B2LGJ_1_2113_24356_7565	Eukaryota(100);Archaeplastida(87);Chlorophyta(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);
M00436_250_000000000-B2LGJ_1_1112_7087_21257	Eukaryota(100);Alveolata(96);Ciliophora(95);Spirotrichea(95);Spirotrichea_unclassified(95);Spirotrichea_unclassified(95);Spirotrichea_unclassified(95);Spirotrichea_unclassified(95);
M00436_250_000000000-B2LGJ_1_1111_17074_7219	Eukaryota(100);Stramenopiles(97);Ochrophyta(97);Bacillariophyta(97);Bacillariophyta_X(97);Bacillariophyta_X_unclassified(97);Bacillariophyta_X_unclassified(97);Bacillariophyta_X_unclassified(97);
M00436_250_000000000-B2LGJ_1_1101_27341_16023	Eukaryota(99);Alveolata(83);Alveolata_unclassified(83);Alveolata_unclassified(83);Alveolata_unclassified(83);Alveolata_unclassified(83);Alveolata_unclassified(83);Alveolata_unclassified(83);
M00436_250_000000000-B2LGJ_1_2114_8830_23090	Eukaryota(100);Alveolata(98);Ciliophora(98);Spirotrichea(97);Strombidiida(94);Strombidiida_unclassified(94);Strombidiida_unclassified(94);Strombidiida_unclassified(94);
M00436_250_000000000-B2LGJ_1_2114_13401_18964	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Gymnodiniales(98);Gymnodiniaceae(98);Gymnodinium(95);Gymnodinium_aureolum(86);
M00436_250_000000000-B2LGJ_1_1114_20263_19332	Eukaryota(100);Rhizaria(95);Radiolaria(94);Acantharea(94);Acantharea_unclassified(94);Acantharea_unclassified(94);Acantharea_unclassified(94);Acantharea_unclassified(94);
M00436_250_000000000-B2LGJ_1_1113_9067_10783	Eukaryota(100);Hacrobia(100);Haptophyta(100);Prymnesiophyceae(100);Isochrysidales(100);Noelaerhabdaceae(100);Gephyrocapsa(100);Gephyrocapsa_oceanica(100);
M00436_250_000000000-B2LGJ_1_2101_17193_8139	Eukaryota(100);Stramenopiles(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);
M00436_250_000000000-B2LGJ_1_1102_2134_15890	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Gymnodiniales(95);Gymnodiniaceae(95);Gyrodinium(95);Gyrodinium_gutrula(95);
M00436_250_000000000-B2LGJ_1_1103_11228_15739	Eukaryota(100);Stramenopiles(100);Sagenista(96);MAST-7(96);MAST-7B(88);MAST-7B_X(88);MAST-7B_XX(88);MAST-7B_XX_sp.(88);
M00436_250_000000000-B2LGJ_1_1114_5420_14521	Eukaryota(100);Stramenopiles(96);Opalozoa(94);MAST-3(92);MAST-3I(92);MAST-3I_X(92);MAST-3I_XX(92);MAST-3I_XX_sp.(92);
M00436_250_000000000-B2LGJ_1_1114_7364_7704	Eukaryota(100);Alveolata(81);Ciliophora(81);Spirotrichea(80);Spirotrichea_unclassified(80);Spirotrichea_unclassified(80);Spirotrichea_unclassified(80);Spirotrichea_unclassified(80);
M00436_250_000000000-B2LGJ_1_2113_20264_27099	Eukaryota(100);Stramenopiles(97);Ochrophyta(93);Pelagophyceae(93);Pelagomonadales(82);Pelagomonadales_unclassified(82);Pelagomonadales_unclassified(82);Pelagomonadales_unclassified(82);
M00436_250_000000000-B2LGJ_1_2112_8299_4116	Eukaryota(100);Stramenopiles(93);Opalozoa(90);MAST-3(85);MAST-3I(85);MAST-3I_X(85);MAST-3I_XX(85);MAST-3I_XX_sp.(85);
M00436_250_000000000-B2LGJ_1_1110_16778_17453	Eukaryota(100);Stramenopiles(100);Ochrophyta(99);Bacillariophyta(99);Bacillariophyta_X(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);
M00436_250_000000000-B2LGJ_1_1110_9555_7682	Eukaryota(100);Archaeplastida(100);Chlorophyta(99);Chloropicophyceae(99);Chloropicales(99);Chloropicaceae(99);Chloropicon(99);Chloropicon_primus(96);
M00436_250_000000000-B2LGJ_1_2112_5215_13098	Eukaryota(100);Stramenopiles(100);Ochrophyta(99);Dictyochophyceae(98);Dictyochophyceae_X(98);Dictyochophyceae_X_unclassified(98);Dictyochophyceae_X_unclassified(98);Dictyochophyceae_X_unclassified(98);
M00436_250_000000000-B2LGJ_1_1101_17370_25693	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1114_18077_18473	Eukaryota(100);Stramenopiles(95);Ochrophyta(94);Bacillariophyta(94);Bacillariophyta_X(94);Bacillariophyta_X_unclassified(94);Bacillariophyta_X_unclassified(94);Bacillariophyta_X_unclassified(94);
M00436_250_000000000-B2LGJ_1_2113_6600_9679	Eukaryota(100);Alveolata(94);Ciliophora(94);Spirotrichea(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);Spirotrichea_unclassified(84);
M00436_250_000000000-B2LGJ_1_1113_11156_11591	Eukaryota(100);Alveolata(97);Ciliophora(97);Spirotrichea(94);Strombidiida(81);Strombidiida_unclassified(81);Strombidiida_unclassified(81);Strombidiida_unclassified(81);
M00436_250_000000000-B2LGJ_1_1101_12656_13523	Eukaryota(99);Alveolata(94);Ciliophora(94);Spirotrichea(91);Tintinnida(87);Tintinnida_unclassified(87);Tintinnida_unclassified(87);Tintinnida_unclassified(87);
M00436_250_000000000-B2LGJ_1_2113_19500_11706	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1102_22294_4347	Eukaryota(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);
M00436_250_000000000-B2LGJ_1_2113_8238_5044	Eukaryota(100);Stramenopiles(99);Sagenista(97);Labyrinthulomycetes(97);Labyrinthulomycetes_X(97);Labyrinthulomycetes_X_LAB14(97);Labyrinthulomycetes_X_LAB14_X(97);Labyrinthulomycetes_X_LAB14_X_sp.(97);
M00436_250_000000000-B2LGJ_1_1112_18534_21265	Eukaryota(100);Archaeplastida(97);Chlorophyta(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);
M00436_250_000000000-B2LGJ_1_1101_26719_11649	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1113_19083_11035	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_12842_14940	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_21980_21763	Eukaryota(100);Stramenopiles(100);Ochrophyta(100);Bacillariophyta(100);Bacillariophyta_X(100);Raphid-pennate(96);Raphid-pennate_unclassified(96);Raphid-pennate_unclassified(96);
M00436_250_000000000-B2LGJ_1_1112_8150_3912	Eukaryota(100);Alveolata(83);Ciliophora(82);Spirotrichea(80);Spirotrichea_unclassified(80);Spirotrichea_unclassified(80);Spirotrichea_unclassified(80);Spirotrichea_unclassified(80);
M00436_250_000000000-B2LGJ_1_1113_25486_14385	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_15990_15454	Eukaryota(100);Alveolata(99);Dinoflagellata(99);Dinophyceae(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);
M00436_250_000000000-B2LGJ_1_1113_19815_7845	Eukaryota(100);Archaeplastida(93);Chlorophyta(92);Chlorophyta_unclassified(92);Chlorophyta_unclassified(92);Chlorophyta_unclassified(92);Chlorophyta_unclassified(92);Chlorophyta_unclassified(92);
M00436_250_000000000-B2LGJ_1_1111_20437_19884	Eukaryota(100);Archaeplastida(96);Chlorophyta(94);Chlorophyta_unclassified(94);Chlorophyta_unclassified(94);Chlorophyta_unclassified(94);Chlorophyta_unclassified(94);Chlorophyta_unclassified(94);
M00436_250_000000000-B2LGJ_1_2112_6335_10378	Eukaryota(100);Stramenopiles(99);Opalozoa(95);MAST-3(94);MAST-3I(94);MAST-3I_X(94);MAST-3I_XX(94);MAST-3I_XX_sp.(94);
M00436_250_000000000-B2LGJ_1_1108_25285_23729	Eukaryota(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);
M00436_250_000000000-B2LGJ_1_2113_22678_11227	Eukaryota(100);Archaeplastida(90);Chlorophyta(90);Chlorophyta_unclassified(90);Chlorophyta_unclassified(90);Chlorophyta_unclassified(90);Chlorophyta_unclassified(90);Chlorophyta_unclassified(90);
M00436_250_000000000-B2LGJ_1_1114_3640_13282	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_2101_13305_8779	Eukaryota(100);Alveolata(98);Ciliophora(98);Spirotrichea(98);Strombidiida(93);Strombidiida_unclassified(93);Strombidiida_unclassified(93);Strombidiida_unclassified(93);
M00436_250_000000000-B2LGJ_1_1113_16446_22429	Eukaryota(98);Alveolata(94);Ciliophora(93);Spirotrichea(88);Tintinnida(86);Tintinnida_unclassified(86);Tintinnida_unclassified(86);Tintinnida_unclassified(86);
M00436_250_000000000-B2LGJ_1_1109_25798_11901	Eukaryota(100);Stramenopiles(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);
M00436_250_000000000-B2LGJ_1_1111_22263_5952	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);
M00436_250_000000000-B2LGJ_1_1112_5189_12308	Eukaryota(100);Opisthokonta(100);Opisthokonta_unclassified(100);Opisthokonta_unclassified(100);Opisthokonta_unclassified(100);Opisthokonta_unclassified(100);Opisthokonta_unclassified(100);Opisthokonta_unclassified(100);
M00436_250_000000000-B2LGJ_1_1103_14092_13830	Eukaryota(100);Stramenopiles(96);Opalozoa(94);MAST-3(93);MAST-3I(93);MAST-3I_X(93);MAST-3I_XX(93);MAST-3I_XX_sp.(93);
M00436_250_000000000-B2LGJ_1_2113_3934_17936	Eukaryota(100);Alveolata(99);Dinoflagellata(99);Dinophyceae(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);
M00436_250_000000000-B2LGJ_1_1101_14885_8555	Eukaryota(100);Stramenopiles(93);Ochrophyta(88);Pelagophyceae(85);Pelagophyceae_unclassified(85);Pelagophyceae_unclassified(85);Pelagophyceae_unclassified(85);Pelagophyceae_unclassified(85);
M00436_250_000000000-B2LGJ_1_2101_3700_14076	Eukaryota(100);Stramenopiles(97);Ochrophyta(93);Pelagophyceae(93);Pelagomonadales(82);Pelagomonadales_unclassified(82);Pelagomonadales_unclassified(82);Pelagomonadales_unclassified(82);
M00436_250_000000000-B2LGJ_1_1111_15197_28722	Eukaryota(100);Stramenopiles(91);Ochrophyta(87);Bacillariophyta(84);Bacillariophyta_X(84);Bacillariophyta_X_unclassified(84);Bacillariophyta_X_unclassified(84);Bacillariophyta_X_unclassified(84);
M00436_250_000000000-B2LGJ_1_1114_22719_13723	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1112_12598_18418	Eukaryota(100);Alveolata(98);Ciliophora(98);Spirotrichea(93);Spirotrichea_unclassified(93);Spirotrichea_unclassified(93);Spirotrichea_unclassified(93);Spirotrichea_unclassified(93);
M00436_250_000000000-B2LGJ_1_1111_15963_12205	Eukaryota(100);Stramenopiles(99);Opalozoa(96);MAST-3(95);MAST-3I(95);MAST-3I_X(95);MAST-3I_XX(95);MAST-3I_XX_sp.(95);
M00436_250_000000000-B2LGJ_1_1111_10111_12630	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);
M00436_250_000000000-B2LGJ_1_1101_25481_11231	Eukaryota(100);Archaeplastida(98);Chlorophyta(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);
M00436_250_000000000-B2LGJ_1_2113_10650_11249	Eukaryota(99);Stramenopiles(88);Stramenopiles_unclassified(88);Stramenopiles_unclassified(88);Stramenopiles_unclassified(88);Stramenopiles_unclassified(88);Stramenopiles_unclassified(88);Stramenopiles_unclassified(88);
M00436_250_000000000-B2LGJ_1_2113_23975_12414	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1113_7367_11261	Eukaryota(100);Alveolata(92);Dinoflagellata(92);Dinophyceae(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);
M00436_250_000000000-B2LGJ_1_1112_20365_20172	Eukaryota(100);Stramenopiles(96);Ochrophyta(96);Bacillariophyta(95);Bacillariophyta_X(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);Bacillariophyta_X_unclassified(95);
M00436_250_000000000-B2LGJ_1_1101_18627_12707	Eukaryota(100);Stramenopiles(100);Ochrophyta(100);Bacillariophyta(100);Bacillariophyta_X(100);Polar-centric-Mediophyceae(100);Polar-centric-Mediophyceae_unclassified(100);Polar-centric-Mediophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_12566_14670	Eukaryota(97);Rhizaria(88);Radiolaria(86);Polycystinea(86);Spumellaria(86);Spumellaria_unclassified(86);Spumellaria_unclassified(86);Spumellaria_unclassified(86);
M00436_250_000000000-B2LGJ_1_1113_17042_23062	Eukaryota(100);Archaeplastida(96);Chlorophyta(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);Chlorophyta_unclassified(96);
M00436_250_000000000-B2LGJ_1_1114_24709_7778	Eukaryota(100);Archaeplastida(95);Chlorophyta(95);Chlorophyta_unclassified(95);Chlorophyta_unclassified(95);Chlorophyta_unclassified(95);Chlorophyta_unclassified(95);Chlorophyta_unclassified(95);
M00436_250_000000000-B2LGJ_1_1111_3930_15499	Eukaryota(99);Alveolata(96);Ciliophora(96);Spirotrichea(96);Strombidiida(94);Strombidiida_unclassified(94);Strombidiida_unclassified(94);Strombidiida_unclassified(94);
M00436_250_000000000-B2LGJ_1_1102_14204_7995	Eukaryota(100);Alveolata(98);Ciliophora(98);Spirotrichea(98);Tintinnida(97);Tintinnida_unclassified(97);Tintinnida_unclassified(97);Tintinnida_unclassified(97);
M00436_250_000000000-B2LGJ_1_1113_26259_9459	Eukaryota(100);Archaeplastida(94);Chlorophyta(91);Chlorophyta_unclassified(91);Chlorophyta_unclassified(91);Chlorophyta_unclassified(91);Chlorophyta_unclassified(91);Chlorophyta_unclassified(91);
M00436_250_000000000-B2LGJ_1_1114_13105_12646	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_2113_23921_15941	Eukaryota(100);Alveolata(100);Ciliophora(100);Spirotrichea(100);Spirotrichea_unclassified(100);Spirotrichea_unclassified(100);Spirotrichea_unclassified(100);Spirotrichea_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_12039_9241	Eukaryota(100);Alveolata(99);Dinoflagellata(99);Dinophyceae(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);
M00436_250_000000000-B2LGJ_1_2111_6425_15754	Eukaryota(100);Archaeplastida(100);Chlorophyta(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);
M00436_250_000000000-B2LGJ_1_1101_10242_14323	Eukaryota(100);Stramenopiles(100);Ochrophyta(99);Bacillariophyta(99);Bacillariophyta_X(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);
M00436_250_000000000-B2LGJ_1_2113_25698_12710	Eukaryota(100);Alveolata(90);Ciliophora(90);Spirotrichea(86);Spirotrichea_unclassified(86);Spirotrichea_unclassified(86);Spirotrichea_unclassified(86);Spirotrichea_unclassified(86);
M00436_250_000000000-B2LGJ_1_1113_17715_6837	Eukaryota(100);Stramenopiles(100);Ochrophyta(99);Pelagophyceae(98);Pelagomonadales(90);Pelagomonadales_unclassified(90);Pelagomonadales_unclassified(90);Pelagomonadales_unclassified(90);
M00436_250_000000000-B2LGJ_1_1112_27963_10062	Eukaryota(100);Stramenopiles(100);Ochrophyta(100);Bacillariophyta(100);Bacillariophyta_X(100);Araphid-pennate(90);Araphid-pennate_unclassified(90);Araphid-pennate_unclassified(90);
M00436_250_000000000-B2LGJ_1_1110_15193_10491	Eukaryota(100);Archaeplastida(99);Chlorophyta(99);Chloropicophyceae(99);Chloropicales(99);Chloropicaceae(99);Chloropicon(99);Chloropicon_sieburthii(96);
M00436_250_000000000-B2LGJ_1_1112_23076_6786	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_15102_8208	Eukaryota(100);Alveolata(100);Dinoflagellata(99);Dinophyceae(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);
M00436_250_000000000-B2LGJ_1_1106_12895_16516	Eukaryota(100);Stramenopiles(93);Ochrophyta(92);Ochrophyta_unclassified(92);Ochrophyta_unclassified(92);Ochrophyta_unclassified(92);Ochrophyta_unclassified(92);Ochrophyta_unclassified(92);
M00436_250_000000000-B2LGJ_1_1112_21586_15213	Eukaryota(100);Stramenopiles(99);Opalozoa(96);MAST-3(95);MAST-3I(95);MAST-3I_X(95);MAST-3I_XX(95);MAST-3I_XX_sp.(95);
M00436_250_000000000-B2LGJ_1_1101_10914_25840	Eukaryota(100);Stramenopiles(97);Pseudofungi(91);MAST-1(90);MAST-1D(90);MAST-1D_X(90);MAST-1D_XX(90);MAST-1D_XX_sp.(90);
M00436_250_000000000-B2LGJ_1_1112_18615_14678	Eukaryota(99);Alveolata(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);
M00436_250_000000000-B2LGJ_1_2113_15251_14910	Eukaryota(100);Alveolata(99);Ciliophora(98);Spirotrichea(97);Strombidiida(93);Tontoniidae_B(80);Tontoniidae_B_unclassified(80);Tontoniidae_B_unclassified(80);
