M00436_250_000000000-B2LGJ_1_2102_12648_6695	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_19483_14635	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_19739_19102	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1113_17467_15583	Eukaryota(100);Alveolata(97);Dinoflagellata(96);Dinophyceae(91);Dinophyceae_unclassified(91);Dinophyceae_unclassified(91);Dinophyceae_unclassified(91);Dinophyceae_unclassified(91);
M00436_250_000000000-B2LGJ_1_2107_27391_14755	Eukaryota(98);Alveolata(90);Dinoflagellata(89);Dinophyceae(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);
M00436_250_000000000-B2LGJ_1_2113_9518_22053	Eukaryota(100);Alveolata(100);Ciliophora(99);Spirotrichea(99);Spirotrichea_unclassified(99);Spirotrichea_unclassified(99);Spirotrichea_unclassified(99);Spirotrichea_unclassified(99);
M00436_250_000000000-B2LGJ_1_2111_12221_13356	Eukaryota(100);Stramenopiles(100);Opalozoa(100);MAST-3(100);MAST-3I(100);MAST-3I_X(100);MAST-3I_XX(100);MAST-3I_XX_sp.(100);
M00436_250_000000000-B2LGJ_1_1101_16521_11308	Eukaryota(100);Alveolata(85);Ciliophora(81);Ciliophora_unclassified(81);Ciliophora_unclassified(81);Ciliophora_unclassified(81);Ciliophora_unclassified(81);Ciliophora_unclassified(81);
M00436_250_000000000-B2LGJ_1_1101_6224_6516	Eukaryota(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);
M00436_250_000000000-B2LGJ_1_2112_5726_9340	Eukaryota(100);Stramenopiles(81);Ochrophyta(81);Ochrophyta_unclassified(81);Ochrophyta_unclassified(81);Ochrophyta_unclassified(81);Ochrophyta_unclassified(81);Ochrophyta_unclassified(81);
M00436_250_000000000-B2LGJ_1_1113_18292_22231	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1112_20507_15050	Eukaryota(100);Alveolata(99);Dinoflagellata(99);Dinophyceae(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);
M00436_250_000000000-B2LGJ_1_2113_16377_7491	Eukaryota(100);Opisthokonta(81);Opisthokonta_unclassified(81);Opisthokonta_unclassified(81);Opisthokonta_unclassified(81);Opisthokonta_unclassified(81);Opisthokonta_unclassified(81);Opisthokonta_unclassified(81);
M00436_250_000000000-B2LGJ_1_1101_10330_27983	Eukaryota(99);Stramenopiles(89);Sagenista(82);MAST-11(81);MAST-11_X(81);MAST-11_XX(81);MAST-11_XXX(81);MAST-11_XXX_sp.(81);
M00436_250_000000000-B2LGJ_1_2101_20322_9606	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);
M00436_250_000000000-B2LGJ_1_2114_6605_8112	Eukaryota(100);Hacrobia(99);Haptophyta(99);Prymnesiophyceae(99);Prymnesiophyceae_unclassified(99);Prymnesiophyceae_unclassified(99);Prymnesiophyceae_unclassified(99);Prymnesiophyceae_unclassified(99);
M00436_250_000000000-B2LGJ_1_1114_13441_11409	Eukaryota(100);Alveolata(100);Ciliophora(100);Spirotrichea(100);Strombidiida(90);Strombidiida_unclassified(90);Strombidiida_unclassified(90);Strombidiida_unclassified(90);
M00436_250_000000000-B2LGJ_1_1112_22757_23791	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_2114_22275_5133	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1112_18578_7488	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1112_26420_16994	Eukaryota(100);Hacrobia(87);Haptophyta(87);Prymnesiophyceae(87);Prymnesiales(87);Chrysochromulinaceae(86);Chrysochromulina(86);Chrysochromulina_unclassified(86);
M00436_250_000000000-B2LGJ_1_1110_20663_25704	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1113_25936_20922	Eukaryota(100);Stramenopiles(95);Ochrophyta(93);Pelagophyceae(93);Pelagomonadales(87);Pelagomonadales_unclassified(87);Pelagomonadales_unclassified(87);Pelagomonadales_unclassified(87);
M00436_250_000000000-B2LGJ_1_2101_21068_21103	Eukaryota(100);Alveolata(92);Ciliophora(92);Spirotrichea(92);Strombidiida(90);Strombidiida_unclassified(90);Strombidiida_unclassified(90);Strombidiida_unclassified(90);
M00436_250_000000000-B2LGJ_1_1114_10851_15710	Eukaryota(100);Stramenopiles(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);
M00436_250_000000000-B2LGJ_1_1114_21535_23096	Eukaryota(100);Stramenopiles(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);Stramenopiles_unclassified(92);
M00436_250_000000000-B2LGJ_1_1101_8127_25165	Eukaryota(100);Hacrobia(88);Haptophyta(88);Haptophyta_unclassified(88);Haptophyta_unclassified(88);Haptophyta_unclassified(88);Haptophyta_unclassified(88);Haptophyta_unclassified(88);
M00436_250_000000000-B2LGJ_1_2110_4987_11398	Eukaryota(100);Hacrobia(92);Haptophyta(92);Prymnesiophyceae(92);Prymnesiophyceae_unclassified(92);Prymnesiophyceae_unclassified(92);Prymnesiophyceae_unclassified(92);Prymnesiophyceae_unclassified(92);
M00436_250_000000000-B2LGJ_1_1114_26439_12540	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1101_17382_26923	Eukaryota(100);Stramenopiles(86);Ochrophyta(80);Ochrophyta_unclassified(80);Ochrophyta_unclassified(80);Ochrophyta_unclassified(80);Ochrophyta_unclassified(80);Ochrophyta_unclassified(80);
M00436_250_000000000-B2LGJ_1_1112_17835_24345	Eukaryota(100);Alveolata(96);Ciliophora(89);Spirotrichea(88);Strombidiida(83);Strombidiida_unclassified(83);Strombidiida_unclassified(83);Strombidiida_unclassified(83);
M00436_250_000000000-B2LGJ_1_2114_17957_20903	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2114_22552_12951	Eukaryota(100);Stramenopiles(92);Sagenista(88);MAST-7(88);MAST-7_unclassified(88);MAST-7_unclassified(88);MAST-7_unclassified(88);MAST-7_unclassified(88);
M00436_250_000000000-B2LGJ_1_1110_18295_7839	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);
M00436_250_000000000-B2LGJ_1_1101_15090_12000	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_2112_10509_16595	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_2114_14592_24827	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);
M00436_250_000000000-B2LGJ_1_1113_7159_13131	Eukaryota(100);Hacrobia(100);Haptophyta(100);Prymnesiophyceae(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_1113_11246_18950	Eukaryota(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);
M00436_250_000000000-B2LGJ_1_1111_3263_12976	Eukaryota(100);Alveolata(99);Ciliophora(99);Spirotrichea(99);Strombidiida(82);Strombidiida_unclassified(82);Strombidiida_unclassified(82);Strombidiida_unclassified(82);
M00436_250_000000000-B2LGJ_1_1101_8665_5230	Eukaryota(100);Alveolata(99);Ciliophora(99);Spirotrichea(98);Strombidiida(91);Strombidiida_unclassified(91);Strombidiida_unclassified(91);Strombidiida_unclassified(91);
M00436_250_000000000-B2LGJ_1_1112_10393_3508	Eukaryota(100);Alveolata(89);Alveolata_unclassified(89);Alveolata_unclassified(89);Alveolata_unclassified(89);Alveolata_unclassified(89);Alveolata_unclassified(89);Alveolata_unclassified(89);
M00436_250_000000000-B2LGJ_1_2113_18795_17266	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_17034_28332	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1113_10090_26196	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_24470_19212	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1111_2499_18392	Eukaryota(100);Alveolata(99);Dinoflagellata(99);Dinophyceae(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);Dinophyceae_unclassified(99);
M00436_250_000000000-B2LGJ_1_1112_5633_17736	Eukaryota(100);Alveolata(98);Dinoflagellata(97);Dinophyceae(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);
M00436_250_000000000-B2LGJ_1_1112_7798_11850	Eukaryota(100);Stramenopiles(100);Ochrophyta(100);Bacillariophyta(100);Bacillariophyta_X(100);Araphid-pennate(88);Araphid-pennate_unclassified(88);Araphid-pennate_unclassified(88);
M00436_250_000000000-B2LGJ_1_1101_8038_5043	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_19647_18463	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1101_8229_10871	Eukaryota(100);Alveolata(84);Ciliophora(84);Spirotrichea(81);Spirotrichea_unclassified(81);Spirotrichea_unclassified(81);Spirotrichea_unclassified(81);Spirotrichea_unclassified(81);
M00436_250_000000000-B2LGJ_1_1113_20297_12436	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_16158_7178	Eukaryota(100);Hacrobia(99);Haptophyta(99);Prymnesiophyceae(99);Isochrysidales(99);Noelaerhabdaceae(96);Gephyrocapsa(96);Gephyrocapsa_unclassified(96);
M00436_250_000000000-B2LGJ_1_1102_23938_12221	Eukaryota(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);
M00436_250_000000000-B2LGJ_1_1102_10219_10666	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1102_24636_12018	Eukaryota(100);Alveolata(97);Dinoflagellata(95);Dinophyceae(93);Peridiniales(92);Peridiniales_unclassified(92);Peridiniales_unclassified(92);Peridiniales_unclassified(92);
M00436_250_000000000-B2LGJ_1_1101_8378_13333	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_8955_17617	Eukaryota(100);Alveolata(99);Dinoflagellata(99);Dinophyceae(99);Gymnodiniales(88);Gymnodiniaceae(86);Gyrodinium(84);Gyrodinium_gutrula(84);
M00436_250_000000000-B2LGJ_1_2112_16207_10083	Eukaryota(100);Stramenopiles(96);Opalozoa(85);MAST-3(81);MAST-3I(81);MAST-3I_X(81);MAST-3I_XX(81);MAST-3I_XX_sp.(81);
M00436_250_000000000-B2LGJ_1_2101_21435_9062	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);
M00436_250_000000000-B2LGJ_1_1113_20408_14048	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2112_8174_18877	Eukaryota(100);Alveolata(93);Dinoflagellata(80);Dinoflagellata_unclassified(80);Dinoflagellata_unclassified(80);Dinoflagellata_unclassified(80);Dinoflagellata_unclassified(80);Dinoflagellata_unclassified(80);
M00436_250_000000000-B2LGJ_1_1101_11255_11768	Eukaryota(99);Hacrobia(83);Picozoa(83);Picozoa_X(83);Picozoa_XX(83);Picozoa_XXX(83);Picozoa_XXXX(83);Picozoa_XXXX_sp.(83);
M00436_250_000000000-B2LGJ_1_1111_21005_19523	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1112_18625_15172	Eukaryota(99);Stramenopiles(84);Ochrophyta(81);Ochrophyta_unclassified(81);Ochrophyta_unclassified(81);Ochrophyta_unclassified(81);Ochrophyta_unclassified(81);Ochrophyta_unclassified(81);
M00436_250_000000000-B2LGJ_1_2114_12717_24905	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1110_21246_21238	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);
M00436_250_000000000-B2LGJ_1_1112_11862_18968	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1113_11900_20008	Eukaryota(100);Alveolata(96);Dinoflagellata(96);Dinophyceae(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);
M00436_250_000000000-B2LGJ_1_1111_25186_18601	Eukaryota(100);Hacrobia(89);Haptophyta(89);Prymnesiophyceae(89);Prymnesiophyceae_unclassified(89);Prymnesiophyceae_unclassified(89);Prymnesiophyceae_unclassified(89);Prymnesiophyceae_unclassified(89);
M00436_250_000000000-B2LGJ_1_1111_5680_12062	Eukaryota(100);Alveolata(86);Ciliophora(80);Ciliophora_unclassified(80);Ciliophora_unclassified(80);Ciliophora_unclassified(80);Ciliophora_unclassified(80);Ciliophora_unclassified(80);
M00436_250_000000000-B2LGJ_1_2112_13834_16260	Eukaryota(100);Hacrobia(100);Haptophyta(100);Prymnesiophyceae(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);Prymnesiophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_9464_13567	Eukaryota(100);Alveolata(87);Ciliophora(83);Ciliophora_unclassified(83);Ciliophora_unclassified(83);Ciliophora_unclassified(83);Ciliophora_unclassified(83);Ciliophora_unclassified(83);
M00436_250_000000000-B2LGJ_1_1111_25495_11223	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);
M00436_250_000000000-B2LGJ_1_1101_21374_4123	Eukaryota(98);Alveolata(85);Dinoflagellata(83);Dinophyceae(81);Dinophyceae_unclassified(81);Dinophyceae_unclassified(81);Dinophyceae_unclassified(81);Dinophyceae_unclassified(81);
M00436_250_000000000-B2LGJ_1_1101_16183_10802	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2113_6079_6813	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2113_14816_11607	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1101_22639_10755	Eukaryota(100);Hacrobia(80);Telonemia(80);Telonemia_X(80);Telonemia_XX(80);Telonemia-Group-2(80);Telonemia-Group-2_unclassified(80);Telonemia-Group-2_unclassified(80);
M00436_250_000000000-B2LGJ_1_1114_4605_13846	Eukaryota(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);Eukaryota_unclassified(86);
M00436_250_000000000-B2LGJ_1_2101_5250_17995	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1111_25495_11223	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1112_21731_15755	Eukaryota(100);Stramenopiles(100);Opalozoa(99);MAST-3(99);MAST-3I(99);MAST-3I_X(99);MAST-3I_XX(99);MAST-3I_XX_sp.(99);
M00436_250_000000000-B2LGJ_1_1112_3965_14630	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_1114_3859_14070	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);
M00436_250_000000000-B2LGJ_1_2102_6594_8434	Eukaryota(100);Stramenopiles(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);Stramenopiles_unclassified(81);
M00436_250_000000000-B2LGJ_1_2113_14470_28111	Eukaryota(98);Alveolata(91);Dinoflagellata(89);Dinophyceae(89);Dinophyceae_unclassified(89);Dinophyceae_unclassified(89);Dinophyceae_unclassified(89);Dinophyceae_unclassified(89);
M00436_250_000000000-B2LGJ_1_1101_7839_20817	Eukaryota(99);Alveolata(92);Dinoflagellata(92);Dinophyceae(91);Dinophyceae_unclassified(91);Dinophyceae_unclassified(91);Dinophyceae_unclassified(91);Dinophyceae_unclassified(91);
M00436_250_000000000-B2LGJ_1_1111_10617_13486	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Gymnodiniales(94);Gymnodiniaceae(93);Gyrodinium(93);Gyrodinium_gutrula(90);
M00436_250_000000000-B2LGJ_1_1111_7492_9380	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_2101_12954_8087	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1113_20314_14742	Eukaryota(100);Alveolata(99);Ciliophora(99);Spirotrichea(98);Strombidiida(95);Strombidiida_unclassified(95);Strombidiida_unclassified(95);Strombidiida_unclassified(95);
M00436_250_000000000-B2LGJ_1_1114_16690_22122	Eukaryota(100);Hacrobia(97);Haptophyta(97);Prymnesiophyceae(97);Prymnesiophyceae_unclassified(97);Prymnesiophyceae_unclassified(97);Prymnesiophyceae_unclassified(97);Prymnesiophyceae_unclassified(97);
M00436_250_000000000-B2LGJ_1_1101_22718_22074	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_2101_22723_17899	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_2111_2328_18422	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);
M00436_250_000000000-B2LGJ_1_2101_24388_11646	Eukaryota(100);Stramenopiles(98);Ochrophyta(96);Pelagophyceae(96);Pelagomonadales(89);Pelagomonadales_unclassified(89);Pelagomonadales_unclassified(89);Pelagomonadales_unclassified(89);
M00436_250_000000000-B2LGJ_1_1114_22622_16684	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Gymnodiniales(97);Gymnodiniaceae(92);Gymnodinium(82);Gymnodinium_unclassified(82);
M00436_250_000000000-B2LGJ_1_1101_24963_6052	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);
M00436_250_000000000-B2LGJ_1_1110_2960_14011	Eukaryota(100);Hacrobia(98);Haptophyta(98);Prymnesiophyceae(98);Phaeocystales(92);Phaeocystaceae(92);Phaeocystis(92);Phaeocystis_unclassified(92);
M00436_250_000000000-B2LGJ_1_1102_8612_18841	Eukaryota(100);Stramenopiles(100);Opalozoa(97);MAST-3(97);MAST-3E(97);MAST-3E_X(97);MAST-3E_XX(97);MAST-3E_XX_sp.(97);
M00436_250_000000000-B2LGJ_1_2113_11523_10903	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2106_10552_22052	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
M00436_250_000000000-B2LGJ_1_2114_13839_11771	Eukaryota(100);Stramenopiles(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);
M00436_250_000000000-B2LGJ_1_1101_7384_24065	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);
M00436_250_000000000-B2LGJ_1_1112_14537_19737	Eukaryota(100);Stramenopiles(96);Opalozoa(92);MAST-3(92);MAST-3E(92);MAST-3E_X(92);MAST-3E_XX(92);MAST-3E_XX_sp.(92);
M00436_250_000000000-B2LGJ_1_1113_28228_12864	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);
