"","x"
"1440","M00436_250_000000000-B2LGJ_1_2113_21233_24668	Eukaryota(100);Rhizaria(97);Radiolaria(97);Acantharea(97);Acantharea_4(83);Acantharea_4_unclassified(83);Acantharea_4_unclassified(83);Acantharea_4_unclassified(83);"
"1441","M00436_250_000000000-B2LGJ_1_1109_20166_18194	Eukaryota(100);Alveolata(92);Dinoflagellata(88);Dinophyceae(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);Dinophyceae_unclassified(88);"
"1442","M00436_250_000000000-B2LGJ_1_1113_15142_26208	Eukaryota(100);Stramenopiles(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);"
"1443","M00436_250_000000000-B2LGJ_1_1111_24125_25085	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1444","M00436_250_000000000-B2LGJ_1_1101_20711_19258	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);"
"1445","M00436_250_000000000-B2LGJ_1_1114_23032_17239	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1446","M00436_250_000000000-B2LGJ_1_2101_10604_14475	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1447","M00436_250_000000000-B2LGJ_1_1110_14618_11137	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1448","M00436_250_000000000-B2LGJ_1_2113_28351_14760	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1449","M00436_250_000000000-B2LGJ_1_1113_11144_15933	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1450","M00436_250_000000000-B2LGJ_1_1113_10302_24609	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1451","M00436_250_000000000-B2LGJ_1_2114_17495_18893	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1452","M00436_250_000000000-B2LGJ_1_2112_16505_25877	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);"
"1453","M00436_250_000000000-B2LGJ_1_1110_6913_19676	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1454","M00436_250_000000000-B2LGJ_1_1110_20219_14421	Eukaryota(100);Opisthokonta(96);Choanoflagellida(89);Choanoflagellatea(89);Acanthoecida(89);Stephanoecidae_Group_E(89);Stephanoecidae_Group_E_X(89);Stephanoecidae_Group_E_X_sp.(89);"
"1455","M00436_250_000000000-B2LGJ_1_2102_14251_17660	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);"
"1456","M00436_250_000000000-B2LGJ_1_1111_18782_27975	Eukaryota(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);Eukaryota_unclassified(94);"
"1457","M00436_250_000000000-B2LGJ_1_2101_12399_19623	Eukaryota(100);Alveolata(98);Dinoflagellata(96);Dinophyceae(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);"
"1458","M00436_250_000000000-B2LGJ_1_2112_9537_13192	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1459","M00436_250_000000000-B2LGJ_1_1112_15859_21443	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1460","M00436_250_000000000-B2LGJ_1_1112_4929_8142	Eukaryota(91);Eukaryota_unclassified(91);Eukaryota_unclassified(91);Eukaryota_unclassified(91);Eukaryota_unclassified(91);Eukaryota_unclassified(91);Eukaryota_unclassified(91);Eukaryota_unclassified(91);"
"1461","M00436_250_000000000-B2LGJ_1_1111_23332_22821	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);"
"1462","M00436_250_000000000-B2LGJ_1_2113_26005_16179	Eukaryota(100);Hacrobia(92);Haptophyta(92);Prymnesiophyceae(92);Prymnesiophyceae_unclassified(92);Prymnesiophyceae_unclassified(92);Prymnesiophyceae_unclassified(92);Prymnesiophyceae_unclassified(92);"
"1463","M00436_250_000000000-B2LGJ_1_1111_23637_13704	Eukaryota(97);Stramenopiles(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);"
"1464","M00436_250_000000000-B2LGJ_1_1112_11533_22039	Eukaryota(100);Stramenopiles(86);Opalozoa(80);Opalozoa_unclassified(80);Opalozoa_unclassified(80);Opalozoa_unclassified(80);Opalozoa_unclassified(80);Opalozoa_unclassified(80);"
"1465","M00436_250_000000000-B2LGJ_1_1114_9109_21368	Eukaryota(100);Alveolata(100);Dinoflagellata(97);Dinophyceae(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);"
"1466","M00436_250_000000000-B2LGJ_1_1111_20407_9510	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1467","M00436_250_000000000-B2LGJ_1_2101_28586_10747	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1468","M00436_250_000000000-B2LGJ_1_2101_9843_5461	Eukaryota(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);Eukaryota_unclassified(96);"
"1469","M00436_250_000000000-B2LGJ_1_1112_12104_22020	Eukaryota(100);Hacrobia(90);Haptophyta(90);Prymnesiophyceae(90);Prymnesiales(86);Prymnesiales_unclassified(86);Prymnesiales_unclassified(86);Prymnesiales_unclassified(86);"
"1470","M00436_250_000000000-B2LGJ_1_1102_15692_12832	Eukaryota(100);Alveolata(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);Alveolata_unclassified(80);"
"1471","M00436_250_000000000-B2LGJ_1_1101_10936_17578	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1472","M00436_250_000000000-B2LGJ_1_1112_10161_4762	Eukaryota(100);Alveolata(99);Dinoflagellata(96);Dinophyceae(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);"
"1473","M00436_250_000000000-B2LGJ_1_1102_5091_20698	Eukaryota(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);Eukaryota_unclassified(92);"
"1474","M00436_250_000000000-B2LGJ_1_1112_7994_21099	Eukaryota(100);Alveolata(91);Dinoflagellata(91);Dinophyceae(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);"
"1475","M00436_250_000000000-B2LGJ_1_2112_11737_12188	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1476","M00436_250_000000000-B2LGJ_1_1101_24409_24753	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1477","M00436_250_000000000-B2LGJ_1_1113_16733_28052	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1478","M00436_250_000000000-B2LGJ_1_2111_15656_17003	Eukaryota(100);Alveolata(97);Dinoflagellata(95);Dinophyceae(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);"
"1479","M00436_250_000000000-B2LGJ_1_2101_6116_18711	Eukaryota(100);Alveolata(87);Ciliophora(85);Spirotrichea(82);Spirotrichea_unclassified(82);Spirotrichea_unclassified(82);Spirotrichea_unclassified(82);Spirotrichea_unclassified(82);"
"1480","M00436_250_000000000-B2LGJ_1_1113_24734_19679	Eukaryota(100);Stramenopiles(93);Ochrophyta(93);Bacillariophyta(93);Bacillariophyta_X(93);Bacillariophyta_X_unclassified(93);Bacillariophyta_X_unclassified(93);Bacillariophyta_X_unclassified(93);"
"1481","M00436_250_000000000-B2LGJ_1_2113_10589_16293	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1482","M00436_250_000000000-B2LGJ_1_2101_14821_27234	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1483","M00436_250_000000000-B2LGJ_1_1111_9052_3141	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1484","M00436_250_000000000-B2LGJ_1_1113_20683_18602	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"1485","M00436_250_000000000-B2LGJ_1_1101_14108_11787	Eukaryota(92);Alveolata(82);Alveolata_unclassified(82);Alveolata_unclassified(82);Alveolata_unclassified(82);Alveolata_unclassified(82);Alveolata_unclassified(82);Alveolata_unclassified(82);"
"1486","M00436_250_000000000-B2LGJ_1_1110_17506_18859	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1487","M00436_250_000000000-B2LGJ_1_2108_14733_23439	Eukaryota(99);Opisthokonta(91);Metazoa(84);Metazoa_unclassified(84);Metazoa_unclassified(84);Metazoa_unclassified(84);Metazoa_unclassified(84);Metazoa_unclassified(84);"
"1488","M00436_250_000000000-B2LGJ_1_1111_19498_10129	Eukaryota(100);Hacrobia(90);Haptophyta(90);Prymnesiophyceae(90);Phaeocystales(88);Phaeocystaceae(88);Phaeocystis(88);Phaeocystis_unclassified(88);"
"1489","M00436_250_000000000-B2LGJ_1_1114_12882_14785	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1490","M00436_250_000000000-B2LGJ_1_1101_25335_22591	Eukaryota(100);Alveolata(93);Dinoflagellata(91);Dinophyceae(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);"
"1491","M00436_250_000000000-B2LGJ_1_1113_20347_18165	Eukaryota(100);Alveolata(97);Dinoflagellata(95);Dinophyceae(93);Dinophyceae_unclassified(93);Dinophyceae_unclassified(93);Dinophyceae_unclassified(93);Dinophyceae_unclassified(93);"
"1492","M00436_250_000000000-B2LGJ_1_1112_12667_23593	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1493","M00436_250_000000000-B2LGJ_1_1111_22804_9046	Eukaryota(99);Alveolata(92);Dinoflagellata(89);Dinophyceae(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);"
"1494","M00436_250_000000000-B2LGJ_1_1111_4608_16703	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);"
"1495","M00436_250_000000000-B2LGJ_1_1113_11594_5032	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1496","M00436_250_000000000-B2LGJ_1_1112_17992_8342	Eukaryota(99);Alveolata(99);Dinoflagellata(98);Dinophyceae(97);Gymnodiniales(92);Gymnodiniaceae(89);Gymnodiniaceae_unclassified(89);Gymnodiniaceae_unclassified(89);"
"1497","M00436_250_000000000-B2LGJ_1_1103_11565_9763	Eukaryota(100);Rhizaria(88);Radiolaria(88);Acantharea(87);Acantharea_A(84);Acantharea_A_X(84);Acanthoplegma(84);Acanthoplegma_sp.(84);"
"1498","M00436_250_000000000-B2LGJ_1_1112_10937_22340	Eukaryota(100);Alveolata(96);Dinoflagellata(92);Dinophyceae(91);Dinophyceae_unclassified(91);Dinophyceae_unclassified(91);Dinophyceae_unclassified(91);Dinophyceae_unclassified(91);"
"1499","M00436_250_000000000-B2LGJ_1_1102_21109_14929	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1500","M00436_250_000000000-B2LGJ_1_2114_23716_14205	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1501","M00436_250_000000000-B2LGJ_1_1114_17738_14553	Eukaryota(100);Alveolata(97);Dinoflagellata(96);Dinophyceae(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);"
"1502","M00436_250_000000000-B2LGJ_1_1114_8162_12030	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1503","M00436_250_000000000-B2LGJ_1_2113_21115_15917	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1504","M00436_250_000000000-B2LGJ_1_2112_5782_24604	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1505","M00436_250_000000000-B2LGJ_1_2101_17394_22159	Eukaryota(100);Hacrobia(96);Haptophyta(96);Prymnesiophyceae(96);Prymnesiophyceae_unclassified(96);Prymnesiophyceae_unclassified(96);Prymnesiophyceae_unclassified(96);Prymnesiophyceae_unclassified(96);"
"1506","M00436_250_000000000-B2LGJ_1_1112_18288_16725	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1507","M00436_250_000000000-B2LGJ_1_1113_23003_9486	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"1508","M00436_250_000000000-B2LGJ_1_1113_27677_8693	Eukaryota(100);Alveolata(97);Dinoflagellata(95);Dinophyceae(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);Dinophyceae_unclassified(94);"
"1509","M00436_250_000000000-B2LGJ_1_1101_23850_15785	Eukaryota(100);Opisthokonta(100);Metazoa(99);Arthropoda(94);Crustacea(93);Maxillopoda(92);Maxillopoda_unclassified(92);Maxillopoda_unclassified(92);"
"1510","M00436_250_000000000-B2LGJ_1_1114_13072_8965	Eukaryota(100);Alveolata(95);Dinoflagellata(95);Dinophyceae(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);Dinophyceae_unclassified(95);"
"1511","M00436_250_000000000-B2LGJ_1_1111_28142_15728	Eukaryota(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);Eukaryota_unclassified(88);"
"1512","M00436_250_000000000-B2LGJ_1_2101_13303_13365	Eukaryota(100);Alveolata(92);Dinoflagellata(86);Dinophyceae(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);"
"1513","M00436_250_000000000-B2LGJ_1_1112_23490_5810	unknown;unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);unknown_unclassified(0);"
"1514","M00436_250_000000000-B2LGJ_1_1102_19377_2760	Eukaryota(89);Eukaryota_unclassified(89);Eukaryota_unclassified(89);Eukaryota_unclassified(89);Eukaryota_unclassified(89);Eukaryota_unclassified(89);Eukaryota_unclassified(89);Eukaryota_unclassified(89);"
"1515","M00436_250_000000000-B2LGJ_1_1114_27072_15537	Eukaryota(100);Alveolata(91);Dinoflagellata(87);Dinophyceae(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);"
"1516","M00436_250_000000000-B2LGJ_1_1113_9670_16034	Eukaryota(100);Stramenopiles(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);Stramenopiles_unclassified(85);"
"1517","M00436_250_000000000-B2LGJ_1_1111_8507_16228	Eukaryota(100);Alveolata(98);Dinoflagellata(97);Dinophyceae(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);Dinophyceae_unclassified(97);"
"1518","M00436_250_000000000-B2LGJ_1_1113_2741_14204	Eukaryota(98);Stramenopiles(86);Ochrophyta(85);MOCH-2(80);MOCH-2_X(80);MOCH-2_XX(80);MOCH-2_XXX(80);MOCH-2_XXX_sp.(80);"
"1519","M00436_250_000000000-B2LGJ_1_1112_3026_16070	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1520","M00436_250_000000000-B2LGJ_1_1112_10875_10739	Eukaryota(100);Stramenopiles(87);Ochrophyta(84);Bacillariophyta(84);Bacillariophyta_X(84);Bacillariophyta_X_unclassified(84);Bacillariophyta_X_unclassified(84);Bacillariophyta_X_unclassified(84);"
"1521","M00436_250_000000000-B2LGJ_1_2113_13544_13317	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1522","M00436_250_000000000-B2LGJ_1_2101_14304_10775	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1523","M00436_250_000000000-B2LGJ_1_1111_15513_15517	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"1524","M00436_250_000000000-B2LGJ_1_1112_23772_13229	Eukaryota(100);Alveolata(90);Dinoflagellata(89);Dinophyceae(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);"
"1525","M00436_250_000000000-B2LGJ_1_2112_18527_15776	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1526","M00436_250_000000000-B2LGJ_1_1112_26432_14060	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1527","M00436_250_000000000-B2LGJ_1_1110_17906_23618	Eukaryota(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);Eukaryota_unclassified(93);"
"1528","M00436_250_000000000-B2LGJ_1_1101_16203_13146	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1529","M00436_250_000000000-B2LGJ_1_2101_4517_9649	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"1530","M00436_250_000000000-B2LGJ_1_1111_11381_14933	Eukaryota(100);Alveolata(91);Ciliophora(90);Spirotrichea(89);Spirotrichea_unclassified(89);Spirotrichea_unclassified(89);Spirotrichea_unclassified(89);Spirotrichea_unclassified(89);"
"1531","M00436_250_000000000-B2LGJ_1_2111_15719_22213	Eukaryota(100);Stramenopiles(91);Ochrophyta(87);Pelagophyceae(82);Pelagophyceae_unclassified(82);Pelagophyceae_unclassified(82);Pelagophyceae_unclassified(82);Pelagophyceae_unclassified(82);"
"1532","M00436_250_000000000-B2LGJ_1_1102_21495_17667	Eukaryota(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);Eukaryota_unclassified(97);"
"1533","M00436_250_000000000-B2LGJ_1_1102_7987_4862	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1534","M00436_250_000000000-B2LGJ_1_1113_14911_7537	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1535","M00436_250_000000000-B2LGJ_1_1114_19812_17602	Eukaryota(100);Stramenopiles(91);Ochrophyta(87);Pelagophyceae(82);Pelagophyceae_unclassified(82);Pelagophyceae_unclassified(82);Pelagophyceae_unclassified(82);Pelagophyceae_unclassified(82);"
"1536","M00436_250_000000000-B2LGJ_1_1111_7517_11867	Eukaryota(100);Alveolata(89);Dinoflagellata(86);Dinophyceae(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);Dinophyceae_unclassified(86);"
"1537","M00436_250_000000000-B2LGJ_1_1112_24119_20959	Eukaryota(100);Stramenopiles(97);Opalozoa(88);MAST-3(84);MAST-3I(84);MAST-3I_X(84);MAST-3I_XX(84);MAST-3I_XX_sp.(84);"
"1538","M00436_250_000000000-B2LGJ_1_1110_8034_6499	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1539","M00436_250_000000000-B2LGJ_1_1101_6243_16955	Eukaryota(100);Alveolata(98);Dinoflagellata(98);Dinophyceae(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);"
"1540","M00436_250_000000000-B2LGJ_1_1112_9394_7385	Eukaryota(100);Alveolata(99);Dinoflagellata(97);Dinophyceae(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);Dinophyceae_unclassified(96);"
"1541","M00436_250_000000000-B2LGJ_1_1112_4797_8441	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
