"","x"
"1333","M00436_250_000000000-B2LGJ_1_1112_20348_3998	Eukaryota(100);Alveolata(88);Ciliophora(88);Spirotrichea(85);Tintinnida(81);Tintinnida_unclassified(81);Tintinnida_unclassified(81);Tintinnida_unclassified(81);"
"1334","M00436_250_000000000-B2LGJ_1_1114_14202_24090	Eukaryota(100);Archaeplastida(98);Chlorophyta(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);"
"1335","M00436_250_000000000-B2LGJ_1_1112_12769_24230	Eukaryota(100);Archaeplastida(100);Chlorophyta(100);Chloropicophyceae(81);Chloropicales(81);Chloropicaceae(81);Chloropicon(81);Chloropicon_unclassified(81);"
"1336","M00436_250_000000000-B2LGJ_1_1102_7366_7730	Eukaryota(100);Stramenopiles(90);Ochrophyta(86);Bacillariophyta(84);Bacillariophyta_X(84);Bacillariophyta_X_unclassified(84);Bacillariophyta_X_unclassified(84);Bacillariophyta_X_unclassified(84);"
"1337","M00436_250_000000000-B2LGJ_1_2112_28029_18756	Eukaryota(100);Stramenopiles(100);Ochrophyta(100);Bacillariophyta(100);Bacillariophyta_X(100);Polar-centric-Mediophyceae(100);Polar-centric-Mediophyceae_unclassified(100);Polar-centric-Mediophyceae_unclassified(100);"
"1338","M00436_250_000000000-B2LGJ_1_1113_23796_14059	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);"
"1339","M00436_250_000000000-B2LGJ_1_2113_24535_22460	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1340","M00436_250_000000000-B2LGJ_1_1103_17388_17049	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1341","M00436_250_000000000-B2LGJ_1_2114_18662_10120	Eukaryota(100);Archaeplastida(82);Archaeplastida_unclassified(82);Archaeplastida_unclassified(82);Archaeplastida_unclassified(82);Archaeplastida_unclassified(82);Archaeplastida_unclassified(82);Archaeplastida_unclassified(82);"
"1342","M00436_250_000000000-B2LGJ_1_2114_17354_9318	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1343","M00436_250_000000000-B2LGJ_1_1111_5665_6747	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1344","M00436_250_000000000-B2LGJ_1_1113_16557_24281	Eukaryota(100);Stramenopiles(100);Sagenista(94);MAST-7(94);MAST-7_unclassified(94);MAST-7_unclassified(94);MAST-7_unclassified(94);MAST-7_unclassified(94);"
"1345","M00436_250_000000000-B2LGJ_1_1101_25195_12003	Eukaryota(100);Alveolata(92);Dinoflagellata(82);Dinoflagellata_unclassified(82);Dinoflagellata_unclassified(82);Dinoflagellata_unclassified(82);Dinoflagellata_unclassified(82);Dinoflagellata_unclassified(82);"
"1346","M00436_250_000000000-B2LGJ_1_1103_21595_8697	Eukaryota(100);Stramenopiles(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);Stramenopiles_unclassified(83);"
"1347","M00436_250_000000000-B2LGJ_1_2111_16460_17672	Eukaryota(100);Stramenopiles(83);Ochrophyta(82);Bacillariophyta(80);Bacillariophyta_X(80);Bacillariophyta_X_unclassified(80);Bacillariophyta_X_unclassified(80);Bacillariophyta_X_unclassified(80);"
"1348","M00436_250_000000000-B2LGJ_1_1112_21688_20508	Eukaryota(100);Alveolata(96);Ciliophora(96);Spirotrichea(92);Spirotrichea_unclassified(92);Spirotrichea_unclassified(92);Spirotrichea_unclassified(92);Spirotrichea_unclassified(92);"
"1349","M00436_250_000000000-B2LGJ_1_2114_12846_17954	Eukaryota(100);Opisthokonta(94);Opisthokonta_unclassified(94);Opisthokonta_unclassified(94);Opisthokonta_unclassified(94);Opisthokonta_unclassified(94);Opisthokonta_unclassified(94);Opisthokonta_unclassified(94);"
"1350","M00436_250_000000000-B2LGJ_1_1112_25281_20462	Eukaryota(100);Stramenopiles(91);Stramenopiles_unclassified(91);Stramenopiles_unclassified(91);Stramenopiles_unclassified(91);Stramenopiles_unclassified(91);Stramenopiles_unclassified(91);Stramenopiles_unclassified(91);"
"1351","M00436_250_000000000-B2LGJ_1_2101_10658_18821	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1352","M00436_250_000000000-B2LGJ_1_1113_16838_11806	Eukaryota(100);Stramenopiles(98);Ochrophyta(97);Bacillariophyta(96);Bacillariophyta_X(96);Raphid-pennate(81);Raphid-pennate_unclassified(81);Raphid-pennate_unclassified(81);"
"1353","M00436_250_000000000-B2LGJ_1_2101_2946_13788	Eukaryota(98);Stramenopiles(84);Ochrophyta(84);Bacillariophyta(83);Bacillariophyta_X(83);Bacillariophyta_X_unclassified(83);Bacillariophyta_X_unclassified(83);Bacillariophyta_X_unclassified(83);"
"1354","M00436_250_000000000-B2LGJ_1_1112_8606_10998	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1355","M00436_250_000000000-B2LGJ_1_1112_5009_20051	Eukaryota(100);Alveolata(98);Ciliophora(98);Spirotrichea(98);Tintinnida(98);Tintinnidae(97);Tintinnidae_unclassified(97);Tintinnidae_unclassified(97);"
"1356","M00436_250_000000000-B2LGJ_1_2102_12924_8610	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1357","M00436_250_000000000-B2LGJ_1_1114_4969_10902	Eukaryota(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);Eukaryota_unclassified(95);"
"1358","M00436_250_000000000-B2LGJ_1_1112_27075_17422	Eukaryota(100);Alveolata(99);Ciliophora(99);Spirotrichea(99);Strombidiida(99);Tontoniidae_B(86);Tontoniidae_B_unclassified(86);Tontoniidae_B_unclassified(86);"
"1359","M00436_250_000000000-B2LGJ_1_2101_22747_9825	Eukaryota(100);Rhizaria(100);Radiolaria(100);RAD-B(100);RAD-B_X(100);RAD-B_X_unclassified(100);RAD-B_X_unclassified(100);RAD-B_X_unclassified(100);"
"1360","M00436_250_000000000-B2LGJ_1_2112_11457_12804	Eukaryota(100);Stramenopiles(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);Stramenopiles_unclassified(93);"
"1361","M00436_250_000000000-B2LGJ_1_2101_19072_22039	Eukaryota(100);Alveolata(83);Ciliophora(82);Ciliophora_unclassified(82);Ciliophora_unclassified(82);Ciliophora_unclassified(82);Ciliophora_unclassified(82);Ciliophora_unclassified(82);"
"1362","M00436_250_000000000-B2LGJ_1_2113_17334_16541	Eukaryota(100);Archaeplastida(98);Chlorophyta(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);"
"1363","M00436_250_000000000-B2LGJ_1_1113_21633_25477	Eukaryota(99);Archaeplastida(80);Chlorophyta(80);Chlorophyta_unclassified(80);Chlorophyta_unclassified(80);Chlorophyta_unclassified(80);Chlorophyta_unclassified(80);Chlorophyta_unclassified(80);"
"1364","M00436_250_000000000-B2LGJ_1_2101_5776_10532	Eukaryota(100);Stramenopiles(87);Ochrophyta(87);Bacillariophyta(84);Bacillariophyta_X(84);Bacillariophyta_X_unclassified(84);Bacillariophyta_X_unclassified(84);Bacillariophyta_X_unclassified(84);"
"1365","M00436_250_000000000-B2LGJ_1_1112_26486_15681	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1366","M00436_250_000000000-B2LGJ_1_1101_23874_12579	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1367","M00436_250_000000000-B2LGJ_1_1108_18660_21474	Eukaryota(100);Stramenopiles(86);Ochrophyta(83);Bacillariophyta(80);Bacillariophyta_X(80);Bacillariophyta_X_unclassified(80);Bacillariophyta_X_unclassified(80);Bacillariophyta_X_unclassified(80);"
"1368","M00436_250_000000000-B2LGJ_1_2112_13239_17858	Eukaryota(100);Rhizaria(98);Radiolaria(98);Acantharea(98);Acantharea_F(97);Acantharea_F2(94);Amphibelone(94);Amphibelone_heteracanthum(94);"
"1369","M00436_250_000000000-B2LGJ_1_1101_17266_9642	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Gymnodiniales(96);Gymnodiniaceae(92);Gymnodiniaceae_unclassified(92);Gymnodiniaceae_unclassified(92);"
"1370","M00436_250_000000000-B2LGJ_1_1111_25669_9135	Eukaryota(97);Stramenopiles(87);Ochrophyta(85);Bacillariophyta(85);Bacillariophyta_X(85);Bacillariophyta_X_unclassified(85);Bacillariophyta_X_unclassified(85);Bacillariophyta_X_unclassified(85);"
"1371","M00436_250_000000000-B2LGJ_1_1111_9757_21539	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1372","M00436_250_000000000-B2LGJ_1_2101_21336_9479	Eukaryota(100);Opisthokonta(88);Opisthokonta_unclassified(88);Opisthokonta_unclassified(88);Opisthokonta_unclassified(88);Opisthokonta_unclassified(88);Opisthokonta_unclassified(88);Opisthokonta_unclassified(88);"
"1373","M00436_250_000000000-B2LGJ_1_2114_10746_11919	Eukaryota(100);Alveolata(93);Dinoflagellata(89);Dinophyceae(89);Peridiniales(83);Peridiniales_unclassified(83);Peridiniales_unclassified(83);Peridiniales_unclassified(83);"
"1374","M00436_250_000000000-B2LGJ_1_2111_9172_23480	Eukaryota(100);Archaeplastida(99);Chlorophyta(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);"
"1375","M00436_250_000000000-B2LGJ_1_1110_13694_16171	Eukaryota(100);Archaeplastida(97);Chlorophyta(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);"
"1376","M00436_250_000000000-B2LGJ_1_2113_12637_22976	Eukaryota(100);Archaeplastida(100);Chlorophyta(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);"
"1377","M00436_250_000000000-B2LGJ_1_1101_16059_16063	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1378","M00436_250_000000000-B2LGJ_1_1111_20820_12419	Eukaryota(100);Alveolata(100);Ciliophora(99);Spirotrichea(99);Strombidiida(85);Strombidiida_unclassified(85);Strombidiida_unclassified(85);Strombidiida_unclassified(85);"
"1379","M00436_250_000000000-B2LGJ_1_2101_20667_11274	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1380","M00436_250_000000000-B2LGJ_1_1110_19886_12900	Eukaryota(100);Stramenopiles(91);Ochrophyta(82);Ochrophyta_unclassified(82);Ochrophyta_unclassified(82);Ochrophyta_unclassified(82);Ochrophyta_unclassified(82);Ochrophyta_unclassified(82);"
"1381","M00436_250_000000000-B2LGJ_1_2112_11853_14271	Eukaryota(100);Stramenopiles(92);Sagenista(85);MAST-4(84);MAST-4D(84);MAST-4D_X(84);MAST-4D_XX(84);MAST-4D_XX_sp.(84);"
"1382","M00436_250_000000000-B2LGJ_1_2101_16466_25029	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1383","M00436_250_000000000-B2LGJ_1_1110_12524_20224	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1384","M00436_250_000000000-B2LGJ_1_2112_24866_19140	Eukaryota(100);Alveolata(99);Ciliophora(99);Spirotrichea(99);Strombidiida(86);Strombidiida_unclassified(86);Strombidiida_unclassified(86);Strombidiida_unclassified(86);"
"1385","M00436_250_000000000-B2LGJ_1_2113_5284_13796	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1386","M00436_250_000000000-B2LGJ_1_1111_4131_12596	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1387","M00436_250_000000000-B2LGJ_1_1113_10793_24296	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1388","M00436_250_000000000-B2LGJ_1_1114_23336_18594	Eukaryota(100);Stramenopiles(93);Pseudofungi(83);Pseudofungi_unclassified(83);Pseudofungi_unclassified(83);Pseudofungi_unclassified(83);Pseudofungi_unclassified(83);Pseudofungi_unclassified(83);"
"1389","M00436_250_000000000-B2LGJ_1_1102_14281_16133	Eukaryota(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);Eukaryota_unclassified(98);"
"1390","M00436_250_000000000-B2LGJ_1_2101_18427_26891	Eukaryota(100);Stramenopiles(98);Ochrophyta(97);Pelagophyceae(97);Pelagomonadales(96);Pelagomonadaceae(88);Pelagomonadaceae_unclassified(88);Pelagomonadaceae_unclassified(88);"
"1391","M00436_250_000000000-B2LGJ_1_1112_20662_13880	Eukaryota(100);Hacrobia(97);Haptophyta(97);Prymnesiophyceae(97);Prymnesiophyceae_unclassified(97);Prymnesiophyceae_unclassified(97);Prymnesiophyceae_unclassified(97);Prymnesiophyceae_unclassified(97);"
"1392","M00436_250_000000000-B2LGJ_1_2114_18130_24014	Eukaryota(100);Alveolata(83);Ciliophora(83);Spirotrichea(83);Spirotrichea_unclassified(83);Spirotrichea_unclassified(83);Spirotrichea_unclassified(83);Spirotrichea_unclassified(83);"
"1393","M00436_250_000000000-B2LGJ_1_1111_2375_14973	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);"
"1394","M00436_250_000000000-B2LGJ_1_1113_15655_11369	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);"
"1395","M00436_250_000000000-B2LGJ_1_2101_20668_14024	Eukaryota(100);Archaeplastida(86);Chlorophyta(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);Chlorophyta_unclassified(84);"
"1396","M00436_250_000000000-B2LGJ_1_1102_13623_7267	Eukaryota(100);Hacrobia(83);Haptophyta(83);Haptophyta_Clade_HAP3(82);Haptophyta_Clade_HAP3_X(82);Haptophyta_Clade_HAP3_XX(82);Haptophyta_Clade_HAP3_XXX(82);Haptophyta_Clade_HAP3_XXX_sp.(82);"
"1397","M00436_250_000000000-B2LGJ_1_1112_18396_9422	Eukaryota(100);Archaeplastida(93);Chlorophyta(93);Chlorophyta_unclassified(93);Chlorophyta_unclassified(93);Chlorophyta_unclassified(93);Chlorophyta_unclassified(93);Chlorophyta_unclassified(93);"
"1398","M00436_250_000000000-B2LGJ_1_1109_11687_24908	Eukaryota(100);Archaeplastida(100);Chlorophyta(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);Chlorophyta_unclassified(99);"
"1399","M00436_250_000000000-B2LGJ_1_2101_4381_15731	Eukaryota(99);Stramenopiles(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);Stramenopiles_unclassified(84);"
"1400","M00436_250_000000000-B2LGJ_1_1107_19464_14748	Eukaryota(100);Stramenopiles(98);Opalozoa(96);MAST-3(96);MAST-3I(96);MAST-3I_X(96);MAST-3I_XX(96);MAST-3I_XX_sp.(96);"
"1401","M00436_250_000000000-B2LGJ_1_1112_19692_17941	Eukaryota(100);Archaeplastida(98);Chlorophyta(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);"
"1402","M00436_250_000000000-B2LGJ_1_1109_16387_22518	Eukaryota(100);Stramenopiles(96);Ochrophyta(96);Bacillariophyta(96);Bacillariophyta_X(96);Bacillariophyta_X_unclassified(96);Bacillariophyta_X_unclassified(96);Bacillariophyta_X_unclassified(96);"
"1403","M00436_250_000000000-B2LGJ_1_2113_25098_16224	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1404","M00436_250_000000000-B2LGJ_1_1113_24467_14805	Eukaryota(100);Archaeplastida(99);Chlorophyta(99);Chloropicophyceae(99);Chloropicales(99);Chloropicaceae(99);Chloropicon(99);Chloropicon_sieburthii(96);"
"1405","M00436_250_000000000-B2LGJ_1_1111_10628_7837	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1406","M00436_250_000000000-B2LGJ_1_1114_10577_10249	Eukaryota(100);Alveolata(86);Dinoflagellata(81);Dinoflagellata_unclassified(81);Dinoflagellata_unclassified(81);Dinoflagellata_unclassified(81);Dinoflagellata_unclassified(81);Dinoflagellata_unclassified(81);"
"1407","M00436_250_000000000-B2LGJ_1_1114_5197_21805	Eukaryota(100);Alveolata(98);Dinoflagellata(98);Dinophyceae(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);Dinophyceae_unclassified(98);"
"1408","M00436_250_000000000-B2LGJ_1_1112_12112_6449	Eukaryota(100);Rhizaria(90);Radiolaria(89);RAD-B(89);RAD-B_X(89);RAD-B_X_unclassified(89);RAD-B_X_unclassified(89);RAD-B_X_unclassified(89);"
"1409","M00436_250_000000000-B2LGJ_1_1101_20231_9607	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1410","M00436_250_000000000-B2LGJ_1_1114_13318_18236	Eukaryota(100);Stramenopiles(97);Stramenopiles_unclassified(97);Stramenopiles_unclassified(97);Stramenopiles_unclassified(97);Stramenopiles_unclassified(97);Stramenopiles_unclassified(97);Stramenopiles_unclassified(97);"
"1411","M00436_250_000000000-B2LGJ_1_2101_22827_5707	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1412","M00436_250_000000000-B2LGJ_1_1102_6744_9610	Eukaryota(100);Stramenopiles(99);Pseudofungi(91);MAST-1(91);MAST-1D(91);MAST-1D_X(91);MAST-1D_XX(91);MAST-1D_XX_sp.(91);"
"1413","M00436_250_000000000-B2LGJ_1_2112_28029_18756	Eukaryota(100);Stramenopiles(100);Ochrophyta(100);Bacillariophyta(100);Bacillariophyta_X(100);Polar-centric-Mediophyceae(99);Polar-centric-Mediophyceae_unclassified(99);Polar-centric-Mediophyceae_unclassified(99);"
"1414","M00436_250_000000000-B2LGJ_1_2114_21697_12529	Eukaryota(100);Stramenopiles(99);Ochrophyta(98);Bacillariophyta(98);Bacillariophyta_X(98);Bacillariophyta_X_unclassified(98);Bacillariophyta_X_unclassified(98);Bacillariophyta_X_unclassified(98);"
"1415","M00436_250_000000000-B2LGJ_1_1110_25135_14881	Eukaryota(100);Stramenopiles(94);Opalozoa(89);MAST-3(86);MAST-3I(86);MAST-3I_X(86);MAST-3I_XX(86);MAST-3I_XX_sp.(86);"
"1416","M00436_250_000000000-B2LGJ_1_1112_3644_9437	Eukaryota(100);Alveolata(89);Dinoflagellata(89);Dinophyceae(89);Dinophyceae_unclassified(89);Dinophyceae_unclassified(89);Dinophyceae_unclassified(89);Dinophyceae_unclassified(89);"
"1417","M00436_250_000000000-B2LGJ_1_1112_13775_25785	Eukaryota(100);Alveolata(100);Dinoflagellata(100);Dinophyceae(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);Dinophyceae_unclassified(100);"
"1418","M00436_250_000000000-B2LGJ_1_1113_13491_26174	Eukaryota(100);Archaeplastida(98);Chlorophyta(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);Chlorophyta_unclassified(98);"
"1419","M00436_250_000000000-B2LGJ_1_2101_25114_12816	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1420","M00436_250_000000000-B2LGJ_1_1101_5311_21729	Eukaryota(100);Stramenopiles(95);Stramenopiles_unclassified(95);Stramenopiles_unclassified(95);Stramenopiles_unclassified(95);Stramenopiles_unclassified(95);Stramenopiles_unclassified(95);Stramenopiles_unclassified(95);"
"1421","M00436_250_000000000-B2LGJ_1_2112_21837_8044	Eukaryota(100);Stramenopiles(97);Sagenista(93);MAST-4(91);MAST-4C(86);MAST-4C_X(86);MAST-4C_XX(86);MAST-4C_XX_sp.(86);"
"1422","M00436_250_000000000-B2LGJ_1_1112_7291_9768	Eukaryota(100);Alveolata(93);Dinoflagellata(92);Dinophyceae(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);Dinophyceae_unclassified(87);"
"1423","M00436_250_000000000-B2LGJ_1_1114_14178_16586	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1424","M00436_250_000000000-B2LGJ_1_1114_5041_11274	Eukaryota(100);Stramenopiles(96);Ochrophyta(86);Pelagophyceae(85);Pelagophyceae_unclassified(85);Pelagophyceae_unclassified(85);Pelagophyceae_unclassified(85);Pelagophyceae_unclassified(85);"
"1425","M00436_250_000000000-B2LGJ_1_1102_28736_13449	Eukaryota(98);Stramenopiles(85);Opalozoa(81);Opalozoa_unclassified(81);Opalozoa_unclassified(81);Opalozoa_unclassified(81);Opalozoa_unclassified(81);Opalozoa_unclassified(81);"
"1426","M00436_250_000000000-B2LGJ_1_2113_14941_20790	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1427","M00436_250_000000000-B2LGJ_1_2108_3473_14694	Eukaryota(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);Eukaryota_unclassified(99);"
"1428","M00436_250_000000000-B2LGJ_1_2112_28826_15809	Eukaryota(100);Stramenopiles(99);Ochrophyta(99);Bacillariophyta(99);Bacillariophyta_X(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);Bacillariophyta_X_unclassified(99);"
"1429","M00436_250_000000000-B2LGJ_1_1102_22697_3831	Eukaryota(100);Stramenopiles(94);Ochrophyta(94);Bacillariophyta(94);Bacillariophyta_X(94);Bacillariophyta_X_unclassified(94);Bacillariophyta_X_unclassified(94);Bacillariophyta_X_unclassified(94);"
"1430","M00436_250_000000000-B2LGJ_1_2101_9267_17618	Eukaryota(100);Stramenopiles(100);Ochrophyta(100);Bacillariophyta(100);Bacillariophyta_X(100);Bacillariophyta_X_unclassified(100);Bacillariophyta_X_unclassified(100);Bacillariophyta_X_unclassified(100);"
"1431","M00436_250_000000000-B2LGJ_1_1101_9037_20794	Eukaryota(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);Eukaryota_unclassified(100);"
"1432","M00436_250_000000000-B2LGJ_1_1113_12911_4745	Eukaryota(100);Rhizaria(100);Radiolaria(100);Acantharea(100);Acantharea_F(100);Acantharea_F2(100);Amphibelone(100);Amphibelone_heteracanthum(100);"
"1433","M00436_250_000000000-B2LGJ_1_1101_9650_10464	Eukaryota(100);Archaeplastida(99);Chlorophyta(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);Chlorophyta_unclassified(97);"
"1434","M00436_250_000000000-B2LGJ_1_2114_23194_7846	Eukaryota(100);Stramenopiles(98);Ochrophyta(98);Bacillariophyta(98);Bacillariophyta_X(98);Bacillariophyta_X_unclassified(98);Bacillariophyta_X_unclassified(98);Bacillariophyta_X_unclassified(98);"
